Date,ret
2025-03-03,0.005571255106407722
2025-03-04,-0.006346021328436806
2025-03-05,-0.009908783086455725
2025-03-06,-0.009207951280179216
2025-03-07,0.003864923804117345
2025-03-10,0.006461897090842368
2025-03-11,-0.002282648398078547
2025-03-12,0.000798174479671585
2025-03-13,0.009764778011355543
2025-03-14,0.006544400333932722
2025-03-17,-0.0028696244390725998
2025-03-18,0.004639889868814907
2025-03-19,0.0007240057182638666
2025-03-20,0.00790241335610377
2025-03-21,0.00674108802175372
2025-03-24,0.0034004590307569332
2025-03-25,0.013491787627433815
2025-03-26,-0.0002442040541934757
2025-03-27,0.011926716484937585
2025-03-28,-0.0006183858742200808
2025-03-31,0.00045968250091911814
2025-04-01,0.0036540510508293444
2025-04-02,0.000914383511230779
2025-04-03,0.001645531241096839
2025-04-07,-0.021394658920331724
2025-04-08,-0.006189525450490341
2025-04-09,0.0030214267929399644
2025-04-10,-0.0035986923960301676
2025-04-11,0.020932209921639366
2025-04-14,-0.002535868758976049
2025-04-15,0.006922257163927128
2025-04-16,-0.003899110632267777
2025-04-17,0.0034299311562459535
2025-04-18,0.014541973377638191
2025-04-21,0.006899204459704714
2025-04-22,-0.009442080589147764
2025-04-23,0.027243102212783928
2025-04-24,-0.007657459532526993
2025-04-25,0.006289804116867752
2025-04-28,0.007607045889018112
2025-04-29,0.004970905753431145
2025-04-30,0.01064268573408033
2025-05-06,-0.0004342152316320416
2025-05-07,-0.004646134983726973
2025-05-08,0.008513342598491047
2025-05-09,0.006547260618456719
2025-05-12,-0.0074778435446555425
2025-05-13,0.0020751218298984304
2025-05-14,-0.0024081210317964384
2025-05-15,0.008396200159933472
2025-05-16,-0.00749191987507083
2025-05-19,0.00443116885906532
2025-05-20,0.004703064126311583
2025-05-21,0.003875570431915377
2025-05-22,0.0007985805433182169
2025-05-23,0.0004558039647672048
2025-05-26,-0.0031943889285126394
2025-05-27,-0.002277620077019867
2025-05-28,0.0008634201318275013
2025-05-29,0.006883976007290706
2025-05-30,0.00917121158389704
2025-06-03,-0.004313235005340538
2025-06-04,-0.00040781456092505233
2025-06-05,0.008637912487992208
2025-06-06,0.009066833432020869
2025-06-09,-0.011525171676251958
2025-06-10,-0.0013597326065229497
2025-06-11,0.006946687788498302
2025-06-12,-0.004162234242944331
2025-06-13,0.006533998412683949
2025-06-16,-0.003776870035075734
2025-06-17,0.008719424458044018
2025-06-18,0.0035173147505152967
2025-06-19,0.00818119934407618
2025-06-20,0.009493197777205399
2025-06-23,-0.006448951988351536
2025-06-24,0.00995228945512994
2025-06-25,0.0036889312725249153
2025-06-26,0.0006265341038920252
2025-06-27,0.00013941877394763307
2025-06-30,-0.003166646894217813
2025-07-01,0.0030153756047608883
2025-07-02,0.009889091494110767
2025-07-03,-0.00034011889889462577
2025-07-04,0.0016482953887750028
2025-07-07,-0.00035671225715831235
2025-07-08,-0.004091385765848422
2025-07-09,0.0011685099238467926
2025-07-10,0.008423514216712037
2025-07-11,0.0040681200004497285
2025-07-14,0.007414030646500726
2025-07-15,0.0008405973636296075
2025-07-16,0.006567826502039408
2025-07-17,-0.0055253479679287735
2025-07-18,0.0013486566409983674
2025-07-21,0.006680870999230475
2025-07-22,0.003922087246997382
2025-07-23,0.0018751781247146066
2025-07-24,0.0009679119833565664
2025-07-25,0.007215925262110498
2025-07-28,-0.004966777333160404
2025-07-29,-0.009433114808743759
2025-07-30,0.005600142411591
2025-07-31,-0.0027158658401800727
2025-08-01,0.008103719230234304
2025-08-04,0.001226462727924071
2025-08-05,0.009807223237513447
2025-08-06,0.0002648683404682505
2025-08-07,0.0021236135387666215
2025-08-08,0.0006366220168763872
2025-08-11,-0.002669102484204877
2025-08-12,0.0016559603907207337
2025-08-13,-0.008003541505340547
2025-08-14,0.00941727006960327
2025-08-15,-0.00931938411749534
2025-08-18,-0.009726379514932125
2025-08-19,0.00602316006441443
2025-08-20,0.01102395026371231
2025-08-21,0.014948851738297424
2025-08-22,-0.006088950417008687
2025-08-25,-0.007103529632862706
2025-08-26,0.012180612752080721
2025-08-27,-0.005933581582672931
2025-08-28,-0.01539652290859247
2025-08-29,0.0019249101124171183
2025-09-01,-0.0003287746387613394
2025-09-02,0.01174613642877576
2025-09-03,0.0028695461150237862
2025-09-04,0.022497997708057285
2025-09-05,-0.009822324105592056
2025-09-08,0.010760708869685881
2025-09-09,0.0021822647671857834
2025-09-10,-0.004230634370047613
2025-09-11,-0.013535549988068654
2025-09-12,-0.00534963771424944
2025-09-15,-0.0044408359045869945
2025-09-16,-0.0003840866873451483
2025-09-17,0.0003552243977402725
2025-09-18,-0.0010184654343455835
2025-09-19,0.004534394223455643
2025-09-22,-0.007924307707812203
2025-09-23,-0.003689938486747913
2025-09-24,0.006382688951671298
2025-09-25,-0.0009021710645070015
2025-09-26,0.0073486778337346365
2025-09-29,-0.008063075781280276
2025-09-30,0.00265874780675557
2025-10-09,0.00022320935202953772
2025-10-10,0.019854863572317027
2025-10-13,0.001525755440379392
2025-10-14,0.017326295010754514
2025-10-15,-0.0020913158133154044
2025-10-16,0.001193533250116065
2025-10-17,0.016469654880608742
2025-10-20,0.0005735774920421557
2025-10-21,0.0007388741576413692
2025-10-22,0.013270548614207529
2025-10-23,0.008047692070231179
2025-10-24,-0.008139983132394193
2025-10-27,-0.006269351040114848
2025-10-28,0.0021163874641772574
2025-10-29,-0.007823705823985186
2025-10-30,-0.0031825486148431385
2025-10-31,0.009903042519101351
2025-11-03,-0.0030032752911239744
2025-11-04,0.0007105362240970269
2025-11-05,-5.206102107572011e-05
2025-11-06,0.002311501367808895
2025-11-07,-0.0019730776748843873
2025-11-10,-0.0005833503538449974
2025-11-11,-0.00046019965088882076
2025-11-12,0.0022677366947698313
2025-11-13,-0.0077274344360578895
2025-11-14,0.010305756906343725
2025-11-17,-0.005874474039431076
2025-11-18,0.010173949364010391
2025-11-19,0.0005512765211800642
2025-11-20,0.003923774249515621
2025-11-21,0.01527199049133661
2025-11-24,0.00498467882715526
2025-11-25,-0.005114490272989998
2025-11-26,0.0025471924426790594
2025-11-27,0.002750683967646596
2025-11-28,-0.003112200476809896
2025-12-01,0.003965587179141668
2025-12-02,-0.006050780371368274
2025-12-03,0.0008304583168284429
2025-12-04,0.0060418285108077355
2025-12-05,0.0009010200080569186
2025-12-08,-0.005009976261547701
2025-12-09,0.0015260586135540846
2025-12-10,-0.003407785219141958
2025-12-11,0.007362763711055268
2025-12-12,0.0026496755618946556
2025-12-15,0.005760432494537605
2025-12-16,0.007079821344447908
2025-12-17,-0.004077380024285905
2025-12-18,0.009186355043753381
2025-12-19,0.007338300848732228
2025-12-22,-0.004314969744020458
2025-12-23,-0.0029647696272977683
2025-12-24,-0.006098490497227927
2025-12-25,0.0018448072650037103
2025-12-26,-0.005518995814431283
2025-12-29,0.002035806510912585
2025-12-30,0.002930443768907343
2025-12-31,0.004146283955154992
