Date,ret
2025-02-25,-0.0009099044800351345
2025-02-26,-0.0051032803455903115
2025-02-27,0.013090754441114193
2025-02-28,0.02374814619417181
2025-03-03,0.006640448395645393
2025-03-04,-0.005685833589853473
2025-03-05,-0.01025601554277786
2025-03-06,-0.009686557187969413
2025-03-07,0.002470731476680528
2025-03-10,0.0070674003028196805
2025-03-11,-0.004049152827690639
2025-03-12,-0.00037888729487738255
2025-03-13,0.009870116315734864
2025-03-14,0.005693640375087114
2025-03-17,-0.003535784710129367
2025-03-18,0.0027724805219431162
2025-03-19,-0.0009338776663803446
2025-03-20,0.005139784876961155
2025-03-21,0.003908275187161886
2025-03-24,0.004173306507102688
2025-03-25,0.015082319885793963
2025-03-26,-0.00011598589920685208
2025-03-27,0.012345391813027209
2025-03-28,0.0011016168319539828
2025-03-31,0.0010040253427390424
2025-04-01,0.0032654075851888094
2025-04-02,0.0015777764454493596
2025-04-03,0.000855165613039461
2025-04-07,-0.026821196435868777
2025-04-08,-0.013381238544655547
2025-04-09,-0.000825330008680205
2025-04-10,-0.0055515572014261
2025-04-11,0.021641850902028498
2025-04-14,-0.0027685753792268154
2025-04-15,0.005439231105799629
2025-04-16,-0.005841535868335766
2025-04-17,0.0010865034414834114
2025-04-18,0.01395445673897476
2025-04-21,0.007788205553833763
2025-04-22,-0.01036712978628316
2025-04-23,0.028668880689917395
2025-04-24,-0.009083693041345185
2025-04-25,0.005217996877422297
2025-04-28,0.00807257532165408
2025-04-29,0.0048774564519750785
2025-04-30,0.014159224678917538
2025-05-06,-0.0004292642835776392
2025-05-07,-0.007922844048522254
2025-05-08,0.008747581458900046
2025-05-09,0.006769121468787165
2025-05-12,-0.008671630645801991
2025-05-13,0.00017154463706915972
2025-05-14,-0.00621776769080816
2025-05-15,0.004868048644356736
2025-05-16,-0.007893547237045093
2025-05-19,0.001730134288143623
2025-05-20,0.001272052076921059
2025-05-21,0.0011943498096443463
2025-05-22,-0.0010057641678187616
2025-05-23,-0.00025408375911580364
2025-05-26,-0.0033204596474837623
2025-05-27,-0.006261006192488214
2025-05-28,-0.001390366658440811
2025-05-29,0.005141534115494574
2025-05-30,0.009316724992402929
2025-06-03,-0.004201727576489671
2025-06-04,-0.001810385388456414
2025-06-05,0.009426039245973298
2025-06-06,0.008660476855341274
2025-06-09,-0.011494449122397034
2025-06-10,-0.0037194148807723083
2025-06-11,0.0060851272281119365
2025-06-12,-0.004629527393877694
2025-06-13,0.006138018403557859
2025-06-16,-0.004678232097011826
2025-06-17,0.008527570738144906
2025-06-18,0.0029713085088463823
2025-06-19,0.006417862015662183
2025-06-20,0.009025375977969735
2025-06-23,-0.007383162705752063
2025-06-24,0.008954818615909133
2025-06-25,0.0027033297071903037
2025-06-26,-0.0018363418879429158
2025-06-27,0.0007721884381886443
2025-06-30,-0.004873381057096383
2025-07-01,0.0028934599433180688
2025-07-02,0.010071350881033728
2025-07-03,-0.00043416367919422473
2025-07-04,0.0005012941260071884
2025-07-07,-0.0015761744257823075
2025-07-08,-0.005284538835712846
2025-07-09,-0.0027316162344749057
2025-07-10,0.0069357645420894285
2025-07-11,0.0031046725222701067
2025-07-14,0.007865624958895388
2025-07-15,0.0009439497422693219
2025-07-16,0.00549529754545674
2025-07-17,-0.005944468304352312
2025-07-18,0.00030161494000396655
2025-07-21,0.006548846211907831
2025-07-22,-0.0006469109629180126
2025-07-23,0.00046442840458725196
2025-07-24,-0.0006531281574831647
2025-07-25,0.00740683301057073
2025-07-28,-0.004255965647039125
2025-07-29,-0.01113328915422629
2025-07-30,0.0028246729642199663
2025-07-31,-0.004367777680465645
2025-08-01,0.007278551729442497
2025-08-04,0.00031311491486463346
2025-08-05,0.007525395890812976
2025-08-06,-0.0013369416480045488
2025-08-07,-0.0007255432316701012
2025-08-08,-0.0010758560716848113
2025-08-11,-0.004286187969672957
2025-08-12,1.6746990901985673e-05
2025-08-13,-0.010747792396504693
2025-08-14,0.0070970769537292075
2025-08-15,-0.00970263384645281
2025-08-18,-0.015173293211698448
2025-08-19,0.002004426626669286
2025-08-20,0.010180550300381529
2025-08-21,0.016106060587565592
2025-08-22,-0.006307244549476581
2025-08-25,-0.008321642268970773
2025-08-26,0.009791383608547083
2025-08-27,-0.0063225074067568
2025-08-28,-0.01565264154044836
2025-08-29,0.0007718026311104636
2025-09-01,-0.0014565381885823896
2025-09-02,0.00941880754748327
2025-09-03,0.0012612731590464568
2025-09-04,0.0229970344763155
2025-09-05,-0.00875813553113445
2025-09-08,0.00898657156172459
2025-09-09,3.797513728368701e-05
2025-09-10,-0.006177693638101487
2025-09-11,-0.01362164669078738
2025-09-12,-0.0068582073789134205
2025-09-15,-0.006111159068523866
2025-09-16,-0.0017296141995531786
2025-09-17,-0.0017615195662415576
2025-09-18,-0.006183192854347672
2025-09-19,0.005026251460730275
2025-09-22,-0.007008916756476517
2025-09-23,-0.00568817330481061
2025-09-24,0.006346499309226514
2025-09-25,-0.001851151566737051
2025-09-26,0.00839468067963135
2025-09-29,-0.007925581425845332
2025-09-30,0.0014869135821822784
2025-10-09,-0.0009711918809145658
2025-10-10,0.017899839894940112
2025-10-13,-0.00044977266682257695
2025-10-14,0.014852766955951531
2025-10-15,-0.0006181699222441717
2025-10-16,0.000662547221039601
2025-10-17,0.014206268641170632
2025-10-20,0.0001999719257324492
2025-10-21,0.0007523575740801536
2025-10-22,0.01066105045232274
2025-10-23,0.008782807344933476
2025-10-24,-0.006559398654374592
2025-10-27,-0.006540429244834181
2025-10-28,-0.000413149633691898
2025-10-29,-0.00638411565337664
2025-10-30,-0.004581095435585577
2025-10-31,0.009922968646853679
2025-11-03,-0.004771665739446981
2025-11-04,-0.003318400824043369
2025-11-05,-0.0023019378233623457
2025-11-06,0.002296099672223228
2025-11-07,-0.005040778419034828
2025-11-10,-0.002184536875511933
2025-11-11,-0.0034661900850098486
2025-11-12,0.00028337730974638525
2025-11-13,-0.009587578407721125
2025-11-14,0.008023871982443755
2025-11-17,-0.00783856697849013
2025-11-18,0.008952785766831667
2025-11-19,-0.0011379180797106252
2025-11-20,0.004219160189161303
2025-11-21,0.013355961730153867
2025-11-24,0.008216690740964537
2025-11-25,-0.0052263610138194964
2025-11-26,-0.0006147645653072249
2025-11-27,0.004568183485090825
2025-11-28,-0.0011439453605295077
2025-12-01,0.0014530583281782156
2025-12-02,-0.00783515904262936
2025-12-03,-0.0002586517773525837
2025-12-04,0.008122235882748362
2025-12-05,0.00044196142918716264
2025-12-08,-0.008401017931947086
2025-12-09,0.00021002018539596334
2025-12-10,-0.004047238390696149
2025-12-11,0.007301276517149182
2025-12-12,0.002717320414042977
2025-12-15,0.0032441535600745176
2025-12-16,0.004750128796422684
2025-12-17,-0.001241588027689814
2025-12-18,0.007775690777236779
2025-12-19,0.007350739487036937
2025-12-22,-0.004975444565703765
2025-12-23,-0.0026038288837793907
2025-12-24,-0.0069364351003750185
2025-12-25,-0.0008931962000250284
2025-12-26,-0.007558982236834124
2025-12-29,0.0011459303985126177
2025-12-30,0.0032707277146674313
2025-12-31,0.0029597887778553458
