Date,ret
2025-03-27,0.003064935712194609
2025-03-28,-2.5847025547169264e-05
2025-03-31,0.000971119919199348
2025-04-01,-0.0020580576726155105
2025-04-02,0.0006995864396714545
2025-04-03,-0.0041353319426739536
2025-04-07,-0.021244812495368914
2025-04-08,0.0002892101032916693
2025-04-09,0.004211083081942162
2025-04-10,0.0020621652521221785
2025-04-11,0.012147087897675463
2025-04-14,0.0015299862664120353
2025-04-15,0.0006418112949242807
2025-04-16,-0.0064810214554581694
2025-04-17,0.00021142806339339171
2025-04-18,0.0033152776633262474
2025-04-21,0.008202900267357812
2025-04-22,-0.00716809438334144
2025-04-23,0.0146481508477413
2025-04-24,-0.009051965612084687
2025-04-25,-0.00023753242072502984
2025-04-28,-6.250775454872369e-05
2025-04-29,0.0024322675741773655
2025-04-30,0.00878503093223502
2025-05-06,0.005099733491633805
2025-05-07,-0.003272684346500271
2025-05-08,0.005987727517748847
2025-05-09,-0.0006760096663775868
2025-05-12,-0.0014473106583127275
2025-05-13,0.0004111972255070634
2025-05-14,-0.0005889169291303476
2025-05-15,0.0011635667200663932
2025-05-16,-0.0017428448743751468
2025-05-19,0.000980285498911342
2025-05-20,0.0011154287947442772
2025-05-21,-0.000510040662875441
2025-05-22,-0.0018732965601586746
2025-05-23,-0.0013007204578780185
2025-05-26,-0.00039227214638482
2025-05-27,-0.0018736181260213276
2025-05-28,-0.0023552411664540572
2025-05-29,0.0033847265457556466
2025-05-30,-0.000327473348255166
2025-06-03,-0.0013115862240845322
2025-06-04,-0.0010724481169063216
2025-06-05,0.004076035655608623
2025-06-06,0.0009365417563477882
2025-06-09,-0.0025702182939273885
2025-06-10,-0.0003977067905427036
2025-06-11,0.0010307586027212719
2025-06-12,-0.0020959959258345802
2025-06-13,0.0001216956386963404
2025-06-16,-0.0010929746985577993
2025-06-17,0.0007483252478412816
2025-06-18,0.001235902354445202
2025-06-19,0.0009423695490400931
2025-06-20,0.0011424090612638209
2025-06-23,-0.00114619644695306
2025-06-24,0.0039001652009724407
2025-06-25,0.002008718527559735
2025-06-26,0.0012546244375327437
2025-06-27,-4.270379909639913e-05
2025-06-30,0.0029012890562752462
2025-07-01,-0.001014516930180107
2025-07-02,0.00042946953014044026
2025-07-03,-0.001495744484305118
2025-07-04,0.00036234868389111406
2025-07-07,-0.00042298983033928726
2025-07-08,-0.00182271025454208
2025-07-09,0.00034257855961935656
2025-07-10,-0.00042806768657869783
2025-07-11,0.0015348129296279224
2025-07-14,0.00264372331928016
2025-07-15,-0.00035158970028953407
2025-07-16,0.0021747383358924717
2025-07-17,-0.001003866027222973
2025-07-18,-0.0006345263589636928
2025-07-21,0.0010631551663947067
2025-07-22,-0.002020263643608448
2025-07-23,5.892150783274198e-05
2025-07-24,-0.0007380024848124608
2025-07-25,0.0013502560650635095
2025-07-28,0.002598792254454427
2025-07-29,-0.00025882195052369036
2025-07-30,-0.0011910229606348615
2025-07-31,-0.0002041109045598493
2025-08-01,0.0006763512947752653
2025-08-04,0.0018162229771537617
2025-08-05,0.002552363885939964
2025-08-06,0.002230968830143145
2025-08-07,0.0005269307110320091
2025-08-08,-9.057840123151935e-05
2025-08-11,-0.0002046180149246537
2025-08-12,-0.0014449714664649992
2025-08-13,-0.0008769114417354115
2025-08-14,0.0031338106264131374
2025-08-15,-0.0027136056759999166
2025-08-18,-0.0030638536057793642
2025-08-19,-2.130403712665742e-05
2025-08-20,0.0007180976346565591
2025-08-21,0.002373238643724494
2025-08-22,0.00022424389343392737
2025-08-25,0.0011525921467694794
2025-08-26,0.0018919639982862449
2025-08-27,-0.0019125751248329145
2025-08-28,-0.003802052174116737
2025-08-29,-0.0006646352956574419
2025-09-01,0.0009401381180701805
2025-09-02,0.000988670661300194
2025-09-03,0.000894340193153452
2025-09-04,0.0026758689366682123
2025-09-05,0.0010877327421373317
2025-09-08,0.002656361803856786
2025-09-09,-0.0031006342317779264
2025-09-10,0.00017081935686871514
2025-09-11,-0.0020105266467830216
2025-09-12,-0.002164840108377851
2025-09-15,-0.0026125410432938276
2025-09-16,0.0011264683741920873
2025-09-17,0.0014064569215457017
2025-09-18,0.0014470896862273722
2025-09-19,-0.0007012620773689708
2025-09-22,0.0012202863715695031
2025-09-23,-0.0025077672178968127
2025-09-24,0.002198978605658722
2025-09-25,-0.0016835399654745054
2025-09-26,-0.0025553238220690708
2025-09-29,-0.0022006615764174012
2025-09-30,0.002711233276053937
2025-10-09,-0.0018543829520785678
2025-10-10,0.0031137253975962852
2025-10-13,0.0017013054387629038
2025-10-14,0.0030012413842967958
2025-10-15,0.0008410229065682669
2025-10-16,-0.000909382862506556
2025-10-17,0.004383917468703476
2025-10-20,-0.00036346402105783167
2025-10-21,0.0021900882008143267
2025-10-22,0.003841870969127813
2025-10-23,0.0005734699007675466
2025-10-24,0.0010954360697835765
2025-10-27,-0.0001799345889708301
2025-10-28,0.0006595088517004616
2025-10-29,-0.0019062780200877678
2025-10-30,-0.005099834277363626
2025-10-31,0.0036794730812103327
2025-11-03,-0.003229018600252369
2025-11-04,-0.005313410374374307
2025-11-05,-8.49294307988047e-05
2025-11-06,0.0022350384457501503
2025-11-07,-0.0034380440191718936
2025-11-10,-0.0015897762723076645
2025-11-11,-0.002437258061444118
2025-11-12,-0.002078688219598279
2025-11-13,0.00028089964330159367
2025-11-14,0.0009279953077942784
2025-11-17,-0.0008808945563471915
2025-11-18,0.0017683377997859111
2025-11-19,-0.000941526439093697
2025-11-20,-4.631706249078656e-05
2025-11-21,0.002857296807052233
2025-11-24,0.0017292324225151728
2025-11-25,0.002440979613927266
2025-11-26,0.00011835260943062875
2025-11-27,0.0015146867457913513
2025-11-28,0.0021147184128682585
2025-12-01,-0.0012038049357537403
2025-12-02,-0.0046637444966843205
2025-12-03,-0.001647721156922433
2025-12-04,0.0024637752040027354
2025-12-05,0.0035761087941097395
2025-12-08,0.0019956157700882944
2025-12-09,0.0011689130148022937
2025-12-10,-0.0013350446508255008
2025-12-11,0.0011889595852298627
2025-12-12,0.0015946950853501086
2025-12-15,0.0014332507992852197
2025-12-16,-0.001666805299320239
2025-12-17,-0.000889648538350424
2025-12-18,0.002873104060181077
2025-12-19,0.0036901622070261483
2025-12-22,-0.0004470815836378362
2025-12-23,-0.0014278032198179998
2025-12-24,0.0012812370636207156
2025-12-25,0.0014192404363496357
2025-12-26,-0.0007823437287158058
2025-12-29,0.0001856188197617932
2025-12-30,-2.9455661995142577e-05
2025-12-31,0.0013129253728802795
