Date,ret
2025-03-03,0.007923116098595919
2025-03-04,-0.006906302968443273
2025-03-05,-0.010837490429206327
2025-03-06,-0.011616381456994274
2025-03-07,0.002476833072073306
2025-03-10,0.006491115700698049
2025-03-11,-0.0032203525925880608
2025-03-12,0.0004847517664425061
2025-03-13,0.011600769833432677
2025-03-14,0.00796246962201683
2025-03-17,-0.0018687283174072793
2025-03-18,0.0035269640650412307
2025-03-19,-0.001109384974441918
2025-03-20,0.00785218217864646
2025-03-21,0.0015124240461863309
2025-03-24,0.0033191339722317866
2025-03-25,0.015588745262882953
2025-03-26,0.000203208852186448
2025-03-27,0.011774209885070802
2025-03-28,0.002684361692779417
2025-03-31,0.0005011696277034423
2025-04-01,0.004749025180291485
2025-04-02,0.0026106860502629623
2025-04-03,0.001757961252165343
2025-04-07,-0.027571105215995928
2025-04-08,0.008107905958013787
2025-04-09,0.003661872721798222
2025-04-10,-0.0035912591043735474
2025-04-11,0.02111877637265317
2025-04-14,-0.003933203482581079
2025-04-15,0.006974034693840728
2025-04-16,-0.0032670758477741837
2025-04-17,0.0009751626897684922
2025-04-18,0.01702092646508984
2025-04-21,0.0044293400978291445
2025-04-22,-0.007548748983313167
2025-04-23,0.028876080816443623
2025-04-24,-0.00522743699558521
2025-04-25,0.005969100054700907
2025-04-28,0.006255704714556387
2025-04-29,0.004794518456061447
2025-04-30,0.012360586493482519
2025-05-06,-0.004370840237602664
2025-05-07,-0.006040586659160029
2025-05-08,0.00922550687689156
2025-05-09,0.011545799752205276
2025-05-12,-0.01483398940189562
2025-05-13,0.0021728634532838147
2025-05-14,-0.0025900233377064404
2025-05-15,0.00950582191077195
2025-05-16,-0.01197014748069299
2025-05-19,0.001238938527321546
2025-05-20,0.0020321342036780203
2025-05-21,0.004325105055723113
2025-05-22,0.0019948842160226465
2025-05-23,0.0017115741583988743
2025-05-26,-0.0032949533675831044
2025-05-27,-0.004869777186190868
2025-05-28,-0.0008091020914623858
2025-05-29,0.0028448949756455302
2025-05-30,0.012379928733055705
2025-06-03,-0.004066708247295524
2025-06-04,-0.0023141245663777146
2025-06-05,0.010410004362550693
2025-06-06,0.010003146828430122
2025-06-09,-0.013480227734703384
2025-06-10,-0.005570490775196295
2025-06-11,0.007570847772182035
2025-06-12,-0.00881093646852982
2025-06-13,0.008391745599869455
2025-06-16,-0.005810855363968021
2025-06-17,0.007828136248718752
2025-06-18,0.0034423809242167796
2025-06-19,0.00732246470773576
2025-06-20,0.008133172291349586
2025-06-23,-0.01161302002438732
2025-06-24,0.012015621289875534
2025-06-25,-0.0010788212527326757
2025-06-26,-0.0027366895850109325
2025-06-27,0.002286011912836191
2025-06-30,-0.007368973996846606
2025-07-01,0.0061232870858847505
2025-07-02,0.01242036983887397
2025-07-03,-0.00119015548431227
2025-07-04,0.0005689046861744743
2025-07-07,-0.0006867003263692287
2025-07-08,-0.008399140134356215
2025-07-09,-0.00012595153652094585
2025-07-10,0.00802638009808783
2025-07-11,0.005273639259281619
2025-07-14,0.006769131557086959
2025-07-15,-0.0011512190629509571
2025-07-16,0.007815487334987986
2025-07-17,-0.009251537175722802
2025-07-18,0.0017165921231751427
2025-07-21,0.005058153407923569
2025-07-22,-0.00063029469649206
2025-07-23,0.0020175865250007894
2025-07-24,-0.0017184148313285092
2025-07-25,0.0072313029906724315
2025-07-28,-0.006981986835605819
2025-07-29,-0.01371292143171142
2025-07-30,0.00423757490896739
2025-07-31,-0.006660617643759023
2025-08-01,0.008484332920213361
2025-08-04,-0.00271066637751787
2025-08-05,0.007170046013025331
2025-08-06,-0.0049969159042989025
2025-08-07,-0.0004912578600594583
2025-08-08,0.0021280533049014986
2025-08-11,-0.006809645481926533
2025-08-12,0.00017961639982527668
2025-08-13,-0.015765827253735654
2025-08-14,0.007967240680318434
2025-08-15,-0.016268391587582406
2025-08-18,-0.01872052298805672
2025-08-19,0.003281141657298511
2025-08-20,0.012771959613416881
2025-08-21,0.021086657237690685
2025-08-22,-0.010760596951024728
2025-08-25,-0.010681969055837636
2025-08-26,0.010654119756555693
2025-08-27,-0.009023850573843625
2025-08-28,-0.019504592852378218
2025-08-29,0.0010164159322537617
2025-09-01,-0.002326364342495382
2025-09-02,0.014559466983699788
2025-09-03,-0.001036428993723939
2025-09-04,0.030401377300774645
2025-09-05,-0.014797230866156183
2025-09-08,0.00881459145702574
2025-09-09,0.0008183822913557862
2025-09-10,-0.003618894601322784
2025-09-11,-0.01721209625304833
2025-09-12,-0.00523377112678151
2025-09-15,-0.006799026764123275
2025-09-16,-0.002941757694549834
2025-09-17,-0.0025858918130490472
2025-09-18,-0.00711859317264463
2025-09-19,0.007081939528104432
2025-09-22,-0.008572344167883114
2025-09-23,-0.005998246787560101
2025-09-24,0.0072374215412156755
2025-09-25,-0.0010244416498616255
2025-09-26,0.008223024740592024
2025-09-29,-0.008862257039252499
2025-09-30,0.0018687592854943784
2025-10-09,-0.0014261465887003399
2025-10-10,0.022469189393870576
2025-10-13,-0.00429163580706359
2025-10-14,0.017086825665617453
2025-10-15,-0.002469238516736711
2025-10-16,0.002031151929840101
2025-10-17,0.017961002143820487
2025-10-20,-0.00013139515927302128
2025-10-21,0.002282663941390071
2025-10-22,0.010462730849401324
2025-10-23,0.010094662311128686
2025-10-24,-0.006427163871158688
2025-10-27,-0.00881500052559422
2025-10-28,-0.0003607734089912291
2025-10-29,-0.004894789886007366
2025-10-30,-0.005286227126350476
2025-10-31,0.01135217637817303
2025-11-03,-0.004541045265056185
2025-11-04,-0.0019086519902898925
2025-11-05,-0.0008483842322269397
2025-11-06,0.0024903520683256042
2025-11-07,-0.006216332429629491
2025-11-10,-0.0035784874681591416
2025-11-11,-0.004106813619344903
2025-11-12,-0.0011765129913031457
2025-11-13,-0.009679643630467964
2025-11-14,0.008827913622328633
2025-11-17,-0.008568121939534459
2025-11-18,0.011058033653183415
2025-11-19,-0.0012552031506227988
2025-11-20,0.005732502669543781
2025-11-21,0.013203549514476234
2025-11-24,0.005617528161027001
2025-11-25,-0.006283204164252544
2025-11-26,-0.0010233467760296343
2025-11-27,0.006753751791811333
2025-11-28,-0.001385688406994004
2025-12-01,0.0022420432260923063
2025-12-02,-0.008718610135595217
2025-12-03,0.00154599274505356
2025-12-04,0.006592813535823756
2025-12-05,0.002492141418935334
2025-12-08,-0.011541164686743353
2025-12-09,-0.0007474117091231377
2025-12-10,-0.006604302272030198
2025-12-11,0.005597745061593393
2025-12-12,-0.0005311371147028949
2025-12-15,0.007352352723149989
2025-12-16,0.005155791199621805
2025-12-17,-0.003723526747885392
2025-12-18,0.009830718522568057
2025-12-19,0.007829505501325013
2025-12-22,-0.00602840827037739
2025-12-23,-0.005010552540347843
2025-12-24,-0.007122638795653403
2025-12-25,-0.0008659027778774794
2025-12-26,-0.007295662215179567
2025-12-29,-0.0011187508439675174
2025-12-30,0.001533921137033138
2025-12-31,0.0031763412369109766
